LAT,LON,TIME,WIND,PR,STAT
16.00,-114.00,08/30/00Z,30,1007,TROPICAL DEPRESSION
16.30,-114.40,08/30/06Z,35,1005,TROPICAL STORM
16.50,-114.90,08/30/12Z,50,1000,TROPICAL STORM
16.70,-115.20,08/30/18Z,55,994,TROPICAL STORM
17.00,-115.50,08/31/00Z,60,990,TROPICAL STORM
17.40,-115.90,08/31/06Z,65,987,HURRICANE-1
17.80,-116.40,08/31/12Z,70,985,HURRICANE-1
18.20,-116.90,08/31/18Z,65,987,HURRICANE-1
18.70,-117.40,09/01/00Z,65,990,HURRICANE-1
19.00,-117.90,09/01/06Z,60,992,TROPICAL STORM
19.00,-118.20,09/01/12Z,50,995,TROPICAL STORM
19.00,-118.60,09/01/18Z,45,998,TROPICAL STORM
19.00,-118.70,09/02/00Z,40,1003,TROPICAL STORM
18.90,-118.80,09/02/06Z,35,1004,TROPICAL STORM
18.70,-118.80,09/02/12Z,35,1005,TROPICAL STORM
18.40,-118.70,09/02/18Z,30,1007,TROPICAL DEPRESSION
18.30,-118.50,09/03/00Z,30,1009,TROPICAL DEPRESSION
18.20,-118.30,09/03/06Z,30,1009,TROPICAL DEPRESSION
18.10,-118.10,09/03/12Z,30,1009,TROPICAL DEPRESSION
17.80,-118.10,09/03/18Z,35,1005,TROPICAL STORM
17.70,-118.30,09/04/00Z,35,1006,TROPICAL STORM
17.10,-118.30,09/04/06Z,30,1007,TROPICAL DEPRESSION
16.80,-118.70,09/04/12Z,30,1007,TROPICAL DEPRESSION
16.40,-119.10,09/04/18Z,30,1007,TROPICAL DEPRESSION
16.20,-119.50,09/05/00Z,30,1007,TROPICAL DEPRESSION
16.20,-120.20,09/05/06Z,30,1007,TROPICAL DEPRESSION
16.30,-121.10,09/05/12Z,35,1005,TROPICAL STORM
16.50,-122.30,09/05/18Z,35,1003,TROPICAL STORM
16.50,-123.50,09/06/00Z,35,1004,TROPICAL STORM
16.50,-124.80,09/06/06Z,35,1005,TROPICAL STORM
16.50,-126.10,09/06/12Z,30,1007,TROPICAL DEPRESSION
16.50,-127.30,09/06/18Z,30,1007,TROPICAL DEPRESSION
16.40,-128.20,09/07/00Z,30,1007,TROPICAL DEPRESSION
16.30,-129.00,09/07/06Z,25,1008,TROPICAL DEPRESSION
16.20,-129.60,09/07/12Z,25,1009,TROPICAL DEPRESSION
16.00,-130.10,09/07/18Z,25,1009,TROPICAL DEPRESSION
15.50,-130.90,09/08/00Z,25,1009,TROPICAL DEPRESSION
15.20,-131.40,09/08/06Z,20,1009,LOW
15.00,-131.80,09/08/12Z,20,1009,LOW
15.00,-131.90,09/08/18Z,20,1009,LOW
15.00,-132.00,09/09/00Z,20,1009,LOW
15.00,-132.50,09/09/06Z,20,1009,LOW
