LAT,LON,TIME,WIND,PR,STAT
14.60,-101.50,05/27/06Z,25,1005,TROPICAL DEPRESSION
15.00,-100.90,05/27/12Z,30,1004,TROPICAL DEPRESSION
15.50,-100.70,05/27/18Z,35,1003,TROPICAL STORM
15.70,-101.10,05/28/00Z,35,1003,TROPICAL STORM
15.60,-101.40,05/28/06Z,40,1002,TROPICAL STORM
15.30,-101.20,05/28/12Z,40,1002,TROPICAL STORM
15.70,-101.00,05/28/18Z,40,1002,TROPICAL STORM
15.90,-101.10,05/29/00Z,40,1002,TROPICAL STORM
16.00,-101.30,05/29/06Z,35,1002,TROPICAL STORM
16.00,-101.50,05/29/12Z,35,1003,TROPICAL STORM
16.00,-101.70,05/29/18Z,30,1004,TROPICAL DEPRESSION
16.00,-102.10,05/30/00Z,30,1004,TROPICAL DEPRESSION
16.00,-102.50,05/30/06Z,30,1005,TROPICAL DEPRESSION
16.20,-103.20,05/30/12Z,25,1006,TROPICAL DEPRESSION
16.30,-103.50,05/30/18Z,25,1007,TROPICAL DEPRESSION
16.40,-103.70,05/31/00Z,25,1007,LOW
