LAT,LON,TIME,WIND,PR,STAT
9.60,-173.20,10/23/12Z,20,-,TROPICAL DEPRESSION
9.80,-174.00,10/23/18Z,20,-,TROPICAL DEPRESSION
10.00,-174.80,10/24/00Z,25,-,TROPICAL DEPRESSION
10.20,-175.70,10/24/06Z,25,-,TROPICAL DEPRESSION
10.40,-176.60,10/24/12Z,25,-,TROPICAL DEPRESSION
10.70,-177.60,10/24/18Z,25,-,TROPICAL DEPRESSION
11.00,-178.70,10/25/00Z,30,-,TROPICAL DEPRESSION
11.70,-179.50,10/25/06Z,30,-,TROPICAL DEPRESSION
12.60,179.70,10/25/12Z,35,-,TROPICAL STORM
13.30,178.70,10/25/18Z,40,-,TROPICAL STORM
13.70,177.50,10/26/00Z,45,-,TROPICAL STORM
14.20,176.00,10/26/06Z,55,-,TROPICAL STORM
14.70,174.30,10/26/12Z,60,-,TROPICAL STORM
15.20,172.60,10/26/18Z,65,-,TYPHOON-1
15.70,171.10,10/27/00Z,70,-,TYPHOON-1
16.40,169.90,10/27/06Z,80,-,TYPHOON-1
17.10,168.90,10/27/12Z,90,-,TYPHOON-2
17.80,168.00,10/27/18Z,100,-,TYPHOON-3
18.60,167.10,10/28/00Z,110,-,TYPHOON-3
19.50,166.20,10/28/06Z,110,-,TYPHOON-3
20.30,165.40,10/28/12Z,100,-,TYPHOON-3
21.00,164.90,10/28/18Z,100,-,TYPHOON-3
21.60,164.60,10/29/00Z,100,-,TYPHOON-3
22.00,164.50,10/29/06Z,95,-,TYPHOON-2
22.10,164.30,10/29/12Z,95,-,TYPHOON-2
22.00,164.10,10/29/18Z,90,-,TYPHOON-2
21.70,163.60,10/30/00Z,90,-,TYPHOON-2
21.30,162.80,10/30/06Z,85,-,TYPHOON-2
20.70,161.70,10/30/12Z,85,-,TYPHOON-2
20.20,160.50,10/30/18Z,80,-,TYPHOON-1
19.70,159.20,10/31/00Z,80,-,TYPHOON-1
19.30,157.80,10/31/06Z,80,-,TYPHOON-1
19.10,156.20,10/31/12Z,80,-,TYPHOON-1
19.20,154.50,10/31/18Z,85,-,TYPHOON-2
19.60,152.90,11/01/00Z,95,-,TYPHOON-2
20.10,151.40,11/01/06Z,105,-,TYPHOON-3
20.80,150.20,11/01/12Z,110,-,TYPHOON-3
21.60,149.30,11/01/18Z,110,-,TYPHOON-3
22.40,148.80,11/02/00Z,105,-,TYPHOON-3
23.10,148.90,11/02/06Z,105,-,TYPHOON-3
23.90,149.60,11/02/12Z,100,-,TYPHOON-3
24.90,150.80,11/02/18Z,90,-,TYPHOON-2
26.20,152.60,11/03/00Z,80,-,TYPHOON-1
27.80,154.70,11/03/06Z,70,-,TYPHOON-1
29.40,156.90,11/03/12Z,60,-,TROPICAL STORM
31.10,159.00,11/03/18Z,55,-,TROPICAL STORM
33.00,161.00,11/04/00Z,50,-,TROPICAL STORM
