LAT,LON,TIME,WIND,PR,STAT
11.20,-77.00,12/07/12Z,20,-,TROPICAL DEPRESSION
11.10,-77.50,12/07/18Z,20,-,TROPICAL DEPRESSION
11.00,-77.90,12/08/00Z,25,-,TROPICAL DEPRESSION
10.90,-78.30,12/08/06Z,25,-,TROPICAL DEPRESSION
10.60,-78.80,12/08/12Z,30,-,TROPICAL DEPRESSION
10.30,-79.40,12/08/18Z,30,-,TROPICAL DEPRESSION
10.20,-79.80,12/09/00Z,30,-,TROPICAL DEPRESSION
10.00,-80.20,12/09/06Z,25,-,TROPICAL DEPRESSION
9.80,-80.50,12/09/12Z,25,-,TROPICAL DEPRESSION
9.50,-81.00,12/09/18Z,20,-,TROPICAL DEPRESSION
