LAT,LON,TIME,WIND,PR,STAT
17.70,-35.40,09/04/06Z,25,-,TROPICAL DEPRESSION
18.00,-37.00,09/04/12Z,35,-,TROPICAL STORM
18.40,-38.40,09/04/18Z,35,-,TROPICAL STORM
18.80,-39.90,09/05/00Z,35,-,TROPICAL STORM
19.20,-41.50,09/05/06Z,35,-,TROPICAL STORM
19.50,-43.00,09/05/12Z,35,-,TROPICAL STORM
19.90,-44.70,09/05/18Z,35,1005,TROPICAL STORM
20.30,-46.40,09/06/00Z,35,-,TROPICAL STORM
21.20,-47.90,09/06/06Z,35,-,TROPICAL STORM
22.00,-49.50,09/06/12Z,35,-,TROPICAL STORM
22.80,-51.00,09/06/18Z,40,-,TROPICAL STORM
23.50,-52.50,09/07/00Z,45,1002,TROPICAL STORM
24.40,-54.30,09/07/06Z,65,-,HURRICANE-1
25.30,-56.00,09/07/12Z,65,1007,HURRICANE-1
26.10,-57.50,09/07/18Z,65,-,HURRICANE-1
26.90,-59.00,09/08/00Z,65,-,HURRICANE-1
27.30,-59.70,09/08/06Z,65,-,HURRICANE-1
27.50,-60.30,09/08/12Z,70,999,HURRICANE-1
27.60,-60.80,09/08/18Z,75,986,HURRICANE-1
27.60,-61.20,09/09/00Z,85,-,HURRICANE-2
27.70,-61.50,09/09/06Z,90,989,HURRICANE-2
27.70,-62.40,09/09/12Z,95,984,HURRICANE-2
27.70,-63.20,09/09/18Z,100,-,HURRICANE-3
27.60,-64.00,09/10/00Z,100,-,HURRICANE-3
27.40,-64.80,09/10/06Z,95,-,HURRICANE-2
27.20,-65.60,09/10/12Z,90,976,HURRICANE-2
27.30,-66.00,09/10/18Z,85,977,HURRICANE-2
27.40,-66.20,09/11/00Z,80,-,HURRICANE-1
27.80,-66.30,09/11/06Z,80,-,HURRICANE-1
28.20,-66.50,09/11/12Z,75,983,HURRICANE-1
28.90,-66.80,09/11/18Z,75,977,HURRICANE-1
29.70,-67.00,09/12/00Z,80,-,HURRICANE-1
30.30,-67.20,09/12/06Z,90,-,HURRICANE-2
31.00,-67.30,09/12/12Z,90,974,HURRICANE-2
31.90,-66.90,09/12/18Z,90,976,HURRICANE-2
32.90,-66.10,09/13/00Z,90,-,HURRICANE-2
34.00,-64.90,09/13/06Z,85,-,HURRICANE-2
35.50,-63.10,09/13/12Z,85,-,HURRICANE-2
37.00,-61.30,09/13/18Z,80,-,HURRICANE-1
38.40,-59.40,09/14/00Z,80,-,HURRICANE-1
40.00,-57.20,09/14/06Z,80,-,HURRICANE-1
41.50,-54.80,09/14/12Z,75,-,HURRICANE-1
42.90,-51.90,09/14/18Z,75,969,HURRICANE-1
44.00,-49.00,09/15/00Z,75,-,HURRICANE-1
44.80,-45.70,09/15/06Z,75,-,HURRICANE-1
45.20,-42.20,09/15/12Z,70,-,HURRICANE-1
45.50,-38.30,09/15/18Z,70,-,EXTRATROPICAL STORM-1
45.80,-34.80,09/16/00Z,70,-,EXTRATROPICAL STORM-1
45.90,-30.70,09/16/06Z,70,-,EXTRATROPICAL STORM-1
